date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-12-06,14,"    I often see this argument ""from experience with altcoins"" that [only super low number X] were, astonishingly, pure (albeit misguided, doomed to fail/be crushed by Bitcoin, etc.).
If we're appealing to experience allow me to be the cap. I've mined/owned 100s.

Most aren't scams.","I often see this argument ""from experience with altcoins"" that [only super low number X] were, astonishingly, pure (albeit misguided, doomed to fail/be crushed by Bitcoin, etc.).If we're appealing to experience allow me to be the cap. I've mined/owned 100s.Most aren't scams.",-0.3663,0.182,0.209,0.20680272108843537,0.5095238095238096
2020-12-06,14,"High confidence in hobby collectibles markets confirmed. As a $crypto bear market distraction I went hard into M:TG my old favourite from youth, with a mandate to play/collect paper only. Up ~2x in USD so far. M:TG is the Bitcoin of CCGs. https://t.co/2D25yvP1x1","High confidence in hobby collectibles markets confirmed. As a $crypto bear market distraction I went hard into M:TG my old favourite from youth, with a mandate to play/collect paper only. Up ~2x in USD so far. M:TG is the Bitcoin of CCGs.",0.0772,0.074,0.09,0.07805555555555556,0.7136111111111111
2020-12-06,14," Stamps are even more the Bitcoin of collectibles, this is very cool","Stamps are even more the Bitcoin of collectibles, this is very cool",0.3804,0.191,0.0,0.4775,0.6725000000000001
2020-12-06,14,Perhaps a preview of the next step in #Bitcoin's #Saylorization https://t.co/PuGHZ0u0BN,Perhaps a preview of the next step in #Bitcoin's #Saylorization,0.0,0.0,0.0,0.0,0.0
2020-12-06,14,"Do we Bitcoiners not like Nick Szabo anymore? Cool cool, we got Saylor now, the girl made a dance https://t.co/doPdXjHaGf","Do we Bitcoiners not like Nick Szabo anymore? Cool cool, we got Saylor now, the girl made a dance",0.3591,0.203,0.093,0.35,0.65
2020-12-06,14,  We knock down these new Satoshis as fast as we can prop 'em up,We knock down these new Satoshis as fast as we can prop 'em up,0.0,0.0,0.0,0.06026936026936026,0.4478114478114478
2020-12-06,14," This opinion is very unpopular. But I think you're right. I don't know what the right way to institutionalize Bitcoin is, but I have a feeling we're doing it wrong.  and I will be discussing it tomorrow!","This opinion is very unpopular. But I think you're right. I don't know what the right way to institutionalize Bitcoin is, but I have a feeling we're doing it wrong.  and I will be discussing it tomorrow!",-0.5707,0.048,0.123,0.03660714285714284,0.5678571428571428
2020-12-06,14,   Are you telling me Nick Szabo couldn't possibly have made contributions to Bitcoin on the level of Michael Saylor's company's purchase? And therefore he should sit down and shut up when the adults are talking???,Are you telling me Nick Szabo couldn't possibly have made contributions to Bitcoin on the level of Michael Saylor's company's purchase? And therefore he should sit down and shut up when the adults are talking???,0.0,0.0,0.0,-0.07777777777777779,0.6444444444444445
2020-12-07,15,"Interesting corollary to all this:

#Bitcoin started off centralized and its network grew with use.

#Altcoin networks also follow this process. They have an easier way ahead, riding in $BTC's Lindy slipstream, but also more competition vs. others at the same stage of development https://t.co/gNP3EoHFzG","Interesting corollary to all this:#Bitcoin started off centralized and its network grew with use.#Altcoin networks also follow this process. They have an easier way ahead, riding in $BTC's Lindy slipstream, but also more competition vs. others at the same stage of development",0.4118,0.08,0.0,0.3333333333333333,0.375
2020-12-08,15,"  called MSTR ""a tracking index for #Bitcoin now"" during our talk today.
I guess the outperformance is the market setting a premium due to our hero, custodian, and dance video muse???","called MSTR ""a tracking index for #Bitcoin now"" during our talk today.I guess the outperformance is the market setting a premium due to our hero, custodian, and dance video muse???",0.6298,0.129,0.0,-0.125,0.375
2020-12-08,15,"The starry-eyed narrative of #Bitcoin shifts with the wind

And lands in an institutionalized parking lot that denominates Value TPS'd in fiat

nice one guys https://t.co/WbPpyt3fAL",The starry-eyed narrative of #Bitcoin shifts with the windAnd lands in an institutionalized parking lot that denominates Value TPS'd in fiatnice one guys,0.6369,0.178,0.0,0.6,1.0
2020-12-08,15, If the regulators overextend their allowances for borrowing against one's self-custodied Bitcoin... or a group of bad actors successfully steal a honeypot of aggregate custodial Bitcoin... there is no need to be rich enough to corner the market with simple buying.,If the regulators overextend their allowances for borrowing against one's self-custodied Bitcoin... or a group of bad actors successfully steal a honeypot of aggregate custodial Bitcoin... there is no need to be rich enough to corner the market with simple buying.,-0.2732,0.137,0.179,0.08500000000000003,0.6447619047619048
2020-12-08,15," OMFG , Saylor's already looking to lever up to buy more $BTC https://t.co/ggBWWDFK7N","OMFG , Saylor's already looking to lever up to buy more $BTC",0.0,0.0,0.0,0.5,0.5
2020-12-08,15,"Borrow fiat
Buy more self-custodied $BTC
Slice and dice balance sheets and woo regulators to let you repeat this circularly (NgU gives you an ""acceptable"" LTV ratio)
Corner #Bitcoin market
Default on all debt
Lenders want ""their"" collateral back
Surprise, not ur keyz biiiiiiiiiii https://t.co/TxeP7d3jDM","Borrow fiatBuy more self-custodied $BTCSlice and dice balance sheets and woo regulators to let you repeat this circularly (NgU gives you an ""acceptable"" LTV ratio)Corner #Bitcoin marketDefault on all debtLenders want ""their"" collateral backSurprise, not ur keyz biiiiiiiiiii",0.4588,0.13,0.05,0.25,0.25
2020-12-08,15," Yo he's already levering up to soak more, can't wait til he defaults and lenders want to try and come take ""their"" BTC","Yo he's already levering up to soak more, can't wait til he defaults and lenders want to try and come take ""their"" BTC",0.0772,0.056,0.0,0.5,0.5
2020-12-08,15," I think you gotta be risking a big ol' stack of previous #DeFi winnings and airdroppings (cashed out into some centralized stablecoins obv) in order to LP and earn the $BADGER. (Or risk noncold $BTC)

tl;dr it's for the haves, not the have-nots.","I think you gotta be risking a big ol' stack of previous #DeFi winnings and airdroppings (cashed out into some centralized stablecoins obv) in order to LP and earn the $BADGER. (Or risk noncold $BTC)tl;dr it's for the haves, not the have-nots.",0.0258,0.076,0.096,-0.08333333333333333,0.13333333333333333
2020-12-09,15,"Gee, if only us regular folks could straight up issue half-a billion fiatdollars' worth of ***DEFAULTABLE*** debt in order to purchase ***UNDEFAULTABLE*** spot #Bitcoin. https://t.co/Splw6UpUqe","Gee, if only us regular folks could straight up issue half-a billion fiatdollars' worth of ***DEFAULTABLE*** debt in order to purchase ***UNDEFAULTABLE*** spot #Bitcoin.",0.0772,0.134,0.088,0.125,0.3942307692307693
2020-12-09,15,"Today seems like a real Suddenly day in the Gradually, Then Suddenly #narrative for #Bitcoin.

For reasons both good and bad.

The institutions are here, they make the rules, and the bear hug on $BTC got materially tighter today.","Today seems like a real Suddenly day in the Gradually, Then Suddenly #narrative for #Bitcoin.For reasons both good and bad.The institutions are here, they make the rules, and the bear hug on $BTC got materially tighter today.",0.6124,0.185,0.076,2.7755575615628914e-17,0.6291666666666667
2020-12-09,15," Possibly, but it's HOW it's happening.

Saylor is opening a door here. Now any institution can issue debt notes and default after they've secured spot Bitcoin.","Possibly, but it's HOW it's happening.Saylor is opening a door here. Now any institution can issue debt notes and default after they've secured spot Bitcoin.",0.0772,0.119,0.109,0.0,1.0
2020-12-09,15," I'm all for the strengthening of #Bitcoin's base. Where I'm wary is the seemingly effortless way Saylor's corporation, that has more allegiances to fiat finance than it does to sovereign Bitcoiners, has installed Saylor as all but a second coming of Satoshi.","I'm all for the strengthening of #Bitcoin's base. Where I'm wary is the seemingly effortless way Saylor's corporation, that has more allegiances to fiat finance than it does to sovereign Bitcoiners, has installed Saylor as all but a second coming of Satoshi.",0.2732,0.05,0.0,-0.2,0.55
2020-12-09,15,   Day 1 miners still up ~40x vs $BTC 🥲,Day 1 miners still up ~40x vs $BTC 🥲,0.0,0.0,0.0,0.0,0.0
2020-12-09,15," Gotcha. I hope that fervency can remain a relative market factor. It would seem that it could be dwarfed when institutions realize they can borrow fiat, buy spot $BTC, and default on the fiat debt free of consequences.","Gotcha. I hope that fervency can remain a relative market factor. It would seem that it could be dwarfed when institutions realize they can borrow fiat, buy spot $BTC, and default on the fiat debt free of consequences.",0.5719,0.149,0.06,0.2,0.4
2020-12-09,15,"Hey maybe this is how we get to #Hyperbitcoinization:

Institutions borrow fiat
They buy spot $BTC
Repeat
Futures markets and pseudobitcoins keep N from g-ing U
When no BTC left, they stop servicing the debt &amp; default

It's all sats now, hope you have enough for your family","Hey maybe this is how we get to #Hyperbitcoinization:Institutions borrow fiatThey buy spot $BTCRepeatFutures markets and pseudobitcoins keep N from g-ing UWhen no BTC left, they stop servicing the debt &amp; defaultIt's all sats now, hope you have enough for your family",-0.4588,0.056,0.133,0.0,0.25
2020-12-09,15," No, I want to borrow other people's fiat money and buy $BTC with it, and then have it be very very difficult to enforce me ever having to pay them back.","No, I want to borrow other people's fiat money and buy $BTC with it, and then have it be very very difficult to enforce me ever having to pay them back.",-0.6566,0.038,0.196,-0.25833333333333336,0.4583333333333333
2020-12-09,15,"According to , the Institutionalization of #Bitcoin is complete.

Revolution? What revolution?

Thanks for taking years of technological risk growing our gold 2.0 for us until it was big and well-established for us to takeover as an actual news event

gg wp no re https://t.co/yELjhD0HK6","According to , the Institutionalization of #Bitcoin is complete.Revolution? What revolution?Thanks for taking years of technological risk growing our gold 2.0 for us until it was big and well-established for us to takeover as an actual news eventgg wp no re",0.594,0.178,0.084,0.07500000000000001,0.2
2020-12-09,15,"    I have no idea why YouTube banned him, but he is a Raccoon (read Too Clever By Half) and one of the worst ones at that. His shit content and grift represents the worst side of Bitcoin, crypto, and probably YouTube and content creation as well.","I have no idea why YouTube banned him, but he is a Raccoon (read Too Clever By Half) and one of the worst ones at that. His shit content and grift represents the worst side of Bitcoin, crypto, and probably YouTube and content creation as well.",-0.91,0.143,0.304,-0.44000000000000006,0.76
