date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-11-08,10,"   I have been a bull since March 12, 2020 when btc dropped under 4k and I won my bet with Crypto Man Ran","I have been a bull since March 12, 2020 when btc dropped under 4k and I won my bet with Crypto Man Ran",0.5719,0.163,0.0,0.0,0.0
2020-11-09,11,"What a crazy week it's been, let's recap this #Bitcoin rise! https://t.co/zh4Q0jL2P4","What a crazy week it's been, let's recap this #Bitcoin rise!",-0.4003,0.0,0.212,-0.75,0.9
2020-11-09,11,"Trading #Bitcoin - Volatility is Back Baby!!! $GOLD &amp; $BTC Reverse Big, $SPX wants All Time Highs
https://t.co/UFDzdBaRwZ","Trading #Bitcoin - Volatility is Back Baby!!! $GOLD &amp; $BTC Reverse Big, $SPX wants All Time Highs",0.0,0.0,0.0,0.06666666666666667,0.06666666666666667
2020-11-10,11,"When you place a financial/reputational bet on Biden against  you suddenly become 'unresonably' invested in another countries affairs.
👇
This is exactly same reason there are so many #Shitcoin shills in crypto space, they buy a scam &amp; then shill it over #Bitcoin https://t.co/YODJW9fWwD","When you place a financial/reputational bet on Biden against  you suddenly become 'unresonably' invested in another countries affairs.👇This is exactly same reason there are so many #Shitcoin shills in crypto space, they buy a scam &amp; then shill it over #Bitcoin",-0.5719,0.0,0.085,0.16666666666666666,0.375
2020-11-11,11,"This $BTC $15k -15.5k consolidation is a good thing, the longer it consolidates the higher the chances of for a breakout higher. But #Bitcoin going too far too fast this year (like $20k) would open the possibility of a big correction. See Clip.
Full Video: https://t.co/YWilPeECBJ https://t.co/8nzX6XeJKU","This $BTC $15k -15.5k consolidation is a good thing, the longer it consolidates the higher the chances of for a breakout higher. But #Bitcoin going too far too fast this year (like $20k) would open the possibility of a big correction. See Clip.Full Video:",0.5719,0.101,0.0,0.23125,0.5437500000000001
2020-11-11,11,"     If you are #Bitcoin rich, consider buying a bunch of stock to have a say in the potential future replacement of  as CEO, would be nice to have someone that cares more about Free Speech. 
Though it's more likely that whoever takes over will be worse.","If you are #Bitcoin rich, consider buying a bunch of stock to have a say in the potential future replacement of  as CEO, would be nice to have someone that cares more about Free Speech. Though it's more likely that whoever takes over will be worse.",0.8714,0.236,0.056,0.21944444444444444,0.6972222222222222
2020-11-11,11,"Trading #Bitcoin - Is the $BTC Pullback Over. ONLY Charts today, NO POLITICS... Come back at 2pm ET time for the Politics Chat with  &amp; 'maybe'  
https://t.co/skews42v9B","Trading #Bitcoin - Is the $BTC Pullback Over. ONLY Charts today, NO POLITICS... Come back at 2pm ET time for the Politics Chat with  &amp; 'maybe'",-0.4466,0.0,0.105,0.0,0.5
2020-11-11,11,"The Political Fork Talk w/  to talk Election, Politics, and of course #Bitcoin
https://t.co/StfTkizBd5","The Political Fork Talk w/  to talk Election, Politics, and of course #Bitcoin",0.0,0.0,0.0,0.0,0.1
2020-11-12,11,"Trading #Bitcoin w/  Woo - Is On-Chain $BTC Analysis Still Bullish?
https://t.co/OzYeK0XoAW",Trading #Bitcoin w/  Woo - Is On-Chain $BTC Analysis Still Bullish?,0.4767,0.237,0.0,0.0,0.0
2020-11-12,11,"I have always stated that it's almost impossible for $USD to go into hyperinflation, but due to the current election controversy, the door is starting to open... Buy #Bitcoin!
https://t.co/skews4k6yb https://t.co/bYfIsv6rr4","I have always stated that it's almost impossible for $USD to go into hyperinflation, but due to the current election controversy, the door is starting to open... Buy #Bitcoin!",0.0,0.0,0.0,-0.15833333333333333,0.475
2020-11-13,11,"#Bitcoin Brief w/  - $ETH &amp; $BCH Forks, #Defi reality, Latest in Lighting &amp; $BTC Mining news - Russia getting in, China Migrating and Pool Transaction Filtering
https://t.co/jMJMdfxU2r","#Bitcoin Brief w/  - $ETH &amp; $BCH Forks, #Defi reality, Latest in Lighting &amp; $BTC Mining news - Russia getting in, China Migrating and Pool Transaction Filtering",0.0,0.0,0.0,0.25,0.6166666666666667
2020-11-14,11,"Thank  &amp;  for having me 
on the Keiser Report once again, was great talking #Bitcoin &amp; the politics controversy:
https://t.co/Xnv79mhBuG","Thank  &amp;  for having me on the Keiser Report once again, was great talking #Bitcoin &amp; the politics controversy:",0.765,0.268,0.0,0.8,0.75
2020-11-16,12,"Another crazy week in #Bitcoin land, Here is the TL;DR https://t.co/pQ7XyULVXe","Another crazy week in #Bitcoin land, Here is the TL;DR",-0.34,0.0,0.194,-0.6,0.9
2020-11-16,12," 100% I would, I hugely regret not spending time with my grandma cause I was a hot shot busy 20yr old and she lived 45 min drive away. And she would have been happy to see me  today w/out the damn mask
-bigger regret than not getting into btc 6 months earlier (which was a 10x dif)","100% I would, I hugely regret not spending time with my grandma cause I was a hot shot busy 20yr old and she lived 45 min drive away. And she would have been happy to see me  today w/out the damn mask-bigger regret than not getting into btc 6 months earlier (which was a 10x dif)",-0.6353,0.062,0.149,0.23571428571428574,0.6071428571428571
2020-11-16,12,"Trading #Bitcoin - $BTC Still Bullish to Kick Off the Week!
https://t.co/X5OMWyFMqZ",Trading #Bitcoin - $BTC Still Bullish to Kick Off the Week!,0.0,0.0,0.0,0.0,0.0
2020-11-16,12,"Views TLDR
#Money: #Bitcoin is the future, others r scams/useless
#Covid19: Lockdowns &amp; Mask Mandates r 
ATROCIOUS policies that kill &gt; people
#climatechange: Humans ONLY cause Pollution &amp; yes it's bad cause it kills ecosystems
#Politics: support , #ElectionFruad","Views TLDR#Money: #Bitcoin is the future, others r scams/useless#Covid19: Lockdowns &amp; Mask Mandates r ATROCIOUS policies that kill  people#climatechange: Humans ONLY cause Pollution &amp; yes it's bad cause it kills ecosystems#Politics: support , #ElectionFruad",-0.8074,0.112,0.243,-0.35,0.6979166666666666
2020-11-17,12,         Write more KYC/AML regulation that criminalizes private holding/using #Bitcoin,Write more KYC/AML regulation that criminalizes private holding/using #Bitcoin,0.0,0.0,0.0,0.25,0.4375
2020-11-17,12,"* Forgot to tweet out today's $BTC Price video, my bad.
Trading #Bitcoin $17k Crushed, Now What?
https://t.co/JHsqsgRD83","* Forgot to tweet out today's $BTC Price video, my bad.Trading #Bitcoin $17k Crushed, Now What?",-0.743,0.0,0.296,-0.3999999999999999,0.3833333333333333
2020-11-17,12,  the fact that you have decided to create a currency when a hard currency like #Bitcoin already exists means you are just trying to get rich by printing your own money.,the fact that you have decided to create a currency when a hard currency like #Bitcoin already exists means you are just trying to get rich by printing your own money.,0.7783,0.237,0.04,0.22777777777777777,0.7638888888888888
2020-11-17,12,"  Look great, and only $4 Million, can you remind me when 1 $BTC = $4 Million and also when someone invests something that gets me to Miami or Vegas or NYC within within 30 min :), not ready for suburbs yet","Look great, and only $4 Million, can you remind me when 1 $BTC = $4 Million and also when someone invests something that gets me to Miami or Vegas or NYC within within 30 min :), not ready for suburbs yet",0.457,0.095,0.049,0.3,0.8125
2020-11-17,12,"I believe #Bitcoin would greatly rise in price if Trump somehow manages to remain president (for the record, this is not likely)... Here is the TLDR in why👇
Full Video: https://t.co/X5OMWyFMqZ https://t.co/ZfmmYJyhwR","I believe #Bitcoin would greatly rise in price if Trump somehow manages to remain president (for the record, this is not likely)... Here is the TLDR in why👇Full Video:",0.0,0.0,0.0,0.3833333333333333,0.7666666666666666
2020-11-18,12,  Hey  if you want to come back on my podcast would be fun getting your take on #COVID19 #ElectionFruad &amp; of course #Bitcoin!,Hey  if you want to come back on my podcast would be fun getting your take on #COVID19 #ElectionFruad &amp; of course #Bitcoin!,0.5983,0.189,0.0,0.1875,0.1
2020-11-18,12,"Been ages since I tweeted a chart... probably should have done it when I entered all my long trades, but today is when I start to exit.
All the MRI tops across major time frames are lining up for a #Bitcoin 'short term' top, I'm a swing trader &amp; will trust my TA https://t.co/rBpVyGotpY","Been ages since I tweeted a chart... probably should have done it when I entered all my long trades, but today is when I start to exit.All the MRI tops across major time frames are lining up for a #Bitcoin 'short term' top, I'm a swing trader &amp; will trust my TA",0.9022,0.198,0.0,0.128125,0.425
2020-11-18,12,"#Bitcoin Brief w/   to talk #Defi Hacks, Shitcoin Forks &amp; $BTC's Path to New ATH https://t.co/dea8RWbtqG","#Bitcoin Brief w/   to talk #Defi Hacks, Shitcoin Forks &amp; $BTC's Path to New ATH",0.0,0.0,0.0,0.06818181818181818,0.3939393939393939
2020-11-19,12,"  You should use your analytical skills to research something that is relevant, like Bitcoin mining distribution or the Decentralization of lines of Bitcoin code.
https://t.co/FQIGlFC8dC","You should use your analytical skills to research something that is relevant, like Bitcoin mining distribution or the Decentralization of lines of Bitcoin code.",0.3612,0.094,0.0,0.4,0.9
2020-11-19,12,"Trading Bitcoin - Still Holding at $18k, So Down or Up?
https://t.co/qurcEaHIv4","Trading Bitcoin - Still Holding at $18k, So Down or Up?",0.0,0.0,0.0,-0.15555555555555559,0.2888888888888889
2020-11-19,12,I'm live on this now talking #Bitcoin &amp; $BTC price https://t.co/3wLAVbURG8,I'm live on this now talking #Bitcoin &amp; $BTC price,0.0,0.0,0.0,0.13636363636363635,0.5
2020-11-19,12,"😂, let me help u w/ some of those inefficiencies that drive #Bitcoin
1. Remove AML/KYC laws on $
2. Print as little as possible
3. Don't borrow your own printed $ w/ interest
4. Stop criminalizing $ &amp; reduce IRS by 90%
Where to Start:
Acts to Abolish: FBAR, FATCA, BSA, Patriot https://t.co/Mp3chOsbU4","😂, let me help u w/ some of those inefficiencies that drive #Bitcoin1. Remove AML/KYC laws on $2. Print as little as possible3. Don't borrow your own printed $ w/ interest4. Stop criminalizing $ &amp; reduce IRS by 90%Where to Start:Acts to Abolish: FBAR, FATCA, BSA, Patriot",0.5423,0.104,0.04,0.13749999999999998,0.8333333333333334
2020-11-19,12,"No one should be scared or concerned if #Bitcoin pulls back for a 25% correction to as low as $12 (14k more likely). It would actually be the best thing possible before the inevitable $100k $BTC price:
Full Video 👇: https://t.co/dea8RWbtqG https://t.co/9xJJbNvDSQ",No one should be scared or concerned if #Bitcoin pulls back for a 25% correction to as low as $12 (14k more likely). It would actually be the best thing possible before the inevitable $100k $BTC price:Full Video 👇:,-0.25,0.087,0.149,0.20555555555555557,0.5277777777777778
2020-11-20,12,"  It fell to $3,800 I'm 2020, I don't know what that guy is talking about ... Some people just don't know how to take responsibility for their actions.
In 2014 when price was $800 I called forma drop to $110, $BTC fell to $150 &amp; I'm sure some crazies are still waiting for $110","It fell to $3,800 I'm 2020, I don't know what that guy is talking about ... Some people just don't know how to take responsibility for their actions.In 2014 when price was $800 I called forma drop to $110, $BTC fell to $150 &amp; I'm sure some crazies are still waiting for $110",0.0516,0.042,0.039,0.5,0.8888888888888888
2020-11-20,12,"The most important thing you can do not only to support #Bitcoin network but actually understand Satoshi's genius is to validate $BTC transaction with your own Full Node!
Article with links 👉 https://t.co/FQIGlFC8dC
Full Video 👇:
https://t.co/qurcEaHIv4 https://t.co/woaAiFSQqL",The most important thing you can do not only to support #Bitcoin network but actually understand Satoshi's genius is to validate $BTC transaction with your own Full Node!Article with links 👉 Full Video 👇:,0.5361,0.125,0.04,0.3267857142857143,0.6714285714285715
2020-11-20,12,"Trading #Bitcoin - Is the Local $BTC Top This Weekly Still Likely?
https://t.co/RtKQCQ2ZX9",Trading #Bitcoin - Is the Local $BTC Top This Weekly Still Likely?,0.2023,0.141,0.0,0.16666666666666666,0.5
2020-11-20,12,"You've been doing amazing $BTC evangelism , but this view can get you into trouble.
👉#Bitcoin  has always been both👈
Assuming it's ONLY Store of Value is no different than  assuming it's ONLY medium of exchange. https://t.co/I8SPHs4L0I","You've been doing amazing $BTC evangelism , but this view can get you into trouble.👉#Bitcoin  has always been both👈Assuming it's ONLY Store of Value is no different than  assuming it's ONLY medium of exchange.",-0.2144,0.125,0.145,0.08000000000000002,0.74
2020-11-20,12,  That's where I trade #Bitcoin,That's where I trade #Bitcoin,0.0,0.0,0.0,0.0,0.0
2020-11-20,12,"You mean the dictatorships regime they helped elect with Fraudulent voting machines?
But here is a real question: How come it's a crime when say Iran does the same thing w/ #Bitcoin since they can't use USD? https://t.co/PFmv8waCUS",You mean the dictatorships regime they helped elect with Fraudulent voting machines?But here is a real question: How come it's a crime when say Iran does the same thing w/ #Bitcoin since they can't use USD?,-0.7941,0.0,0.172,0.171875,0.503125
2020-11-20,12,"#Bitcoin Brief w/  - Corporations Love $BTC, #Tether $USDT accused of causing the pump ---&gt; yes again &amp; Schnorr/Taproot Activation Update
https://t.co/QvS9G0sUG2","#Bitcoin Brief w/  - Corporations Love $BTC, #Tether $USDT accused of causing the pump --- yes again &amp; Schnorr/Taproot Activation Update",0.6908,0.255,0.081,0.25,0.4666666666666667
2020-11-21,12,"As we continue to flirt with the ATH, remember, the difference between a #Bitcoin $HODL stack &amp; $BTC trade portfolio.
- As a Hodler, we are in a multi year Bull Cycle
- As a trader, think we are a bit overbought
Full Vid: https://t.co/RtKQCQ2ZX9 https://t.co/mqJH1tbghO","As we continue to flirt with the ATH, remember, the difference between a #Bitcoin $HODL stack &amp; $BTC trade portfolio.- As a Hodler, we are in a multi year Bull Cycle- As a trader, think we are a bit overboughtFull Vid:",0.0,0.0,0.0,0.35,0.55
2020-11-21,12,"Many people are upset about my public stance on US Election &amp; #Covid19 instead of focusing on what got me here: #Bitcoin &amp; Trading as new ATH await!
 👉 However, some things are just more important than money, let's start with:
INTEGRITY (#ElectionFruad) &amp; FREEDOM (#endlockdown)","Many people are upset about my public stance on US Election &amp; #Covid19 instead of focusing on what got me here: #Bitcoin &amp; Trading as new ATH await! 👉 However, some things are just more important than money, let's start with:INTEGRITY (#ElectionFruad) &amp; FREEDOM (#endlockdown)",0.8574,0.221,0.048,0.3140909090909091,0.5042424242424243
2020-11-22,12,"I just got the #Bitcoin #BearWhale flashback in front of my eyes:
https://t.co/a4DUKk3ZQ1 https://t.co/DXpNbBZJkR",I just got the #Bitcoin #BearWhale flashback in front of my eyes:,0.0,0.0,0.0,0.0,0.0
2020-11-22,12,"  Very unfortunate that it dies, but it also shows how BCH beens to protect their chain from competition. Bitcoin miners are more ethical as they could do the same thing to BCH but chose not to.","Very unfortunate that it dies, but it also shows how BCH beens to protect their chain from competition. Bitcoin miners are more ethical as they could do the same thing to BCH but chose not to.",0.7988,0.191,0.049,0.012499999999999997,0.55625
2020-11-22,12,Just another crazy week in the #Bitcoin world... Here is a recap https://t.co/0lXlVKCtUn,Just another crazy week in the #Bitcoin world... Here is a recap,-0.34,0.0,0.179,-0.6,0.9
2020-11-23,13, No wonder $BTC just hit an all time high against $AUD.,No wonder $BTC just hit an all time high against $AUD.,-0.296,0.0,0.18,0.16,0.5399999999999999
2020-11-23,13, Why $BTC hit all time high against $CAD,Why $BTC hit all time high against $CAD,0.0,0.0,0.0,0.16,0.5399999999999999
2020-11-23,13,"   Can't afford it, maybe when 1btc is $1M, and even then probably won't do it often. Guess I need to find where I want to live the rest of my life before the vaccine comes out","Can't afford it, maybe when 1btc is $1M, and even then probably won't do it often. Guess I need to find where I want to live the rest of my life before the vaccine comes out",0.0772,0.038,0.0,0.13636363636363635,0.5
2020-11-23,13,"Trading #Bitcoin - $BTC Still Near Highs but Now There is a Weekly MRI Top.
* Will Try One More Time Today, Can't Promise it Will Work:
https://t.co/ucC86ga24p","Trading #Bitcoin - $BTC Still Near Highs but Now There is a Weekly MRI Top.* Will Try One More Time Today, Can't Promise it Will Work:",-0.0626,0.08,0.088,0.3666666666666667,0.4666666666666666
2020-11-23,13," To this day I refuse to go through the scanning machines and get the pattdowns (with the nut brush and all). I won't take the vaccine. How do I live in a world that wants to cancel me on breathing? Not sure yet, but I trust #Bitcoin price will keep rising.","To this day I refuse to go through the scanning machines and get the pattdowns (with the nut brush and all). I won't take the vaccine. How do I live in a world that wants to cancel me on breathing? Not sure yet, but I trust #Bitcoin price will keep rising.",0.4346,0.087,0.09,0.02878787878787879,0.4962962962962963
2020-11-24,13,"Please enjoy these green screen #Bitcoin citadel backgrounds commissioned from .
NYC, Miami &amp; Las Vegas, next set is HK, Dubai, Singapore &amp; Nature.
* Donations to Graphic Designer appreciated: 3HFrA2ZGYqAqhwNbG1UkkvPC3wvf8AAxAF https://t.co/onhnJVLA6p","Please enjoy these green screen #Bitcoin citadel backgrounds commissioned from .NYC, Miami &amp; Las Vegas, next set is HK, Dubai, Singapore &amp; Nature.* Donations to Graphic Designer appreciated: 3HFrA2ZGYqAqhwNbG1UkkvPC3wvf8AAxAF",0.8316,0.246,0.0,0.08,0.26000000000000006
2020-11-24,13,"      It might but:
1. Which alts? And since no one knows you will only profit by luck
2. By that point, getting into #Bitcoun for investment reason makes no sense anyway so just use lightning if you need btc.","It might but:1. Which alts? And since no one knows you will only profit by luck2. By that point, getting into #Bitcoun for investment reason makes no sense anyway so just use lightning if you need btc.",0.5023,0.162,0.116,0.0,1.0
2020-11-24,13,"Trading #Bitcoin - How Soon Till New $BTC ALL TIME HIGH?
https://t.co/futlf6MrFE",Trading #Bitcoin - How Soon Till New $BTC ALL TIME HIGH?,0.0,0.0,0.0,0.1481818181818182,0.4972727272727272
2020-11-25,13,"Trading #Bitcoin - One More Shot at ATH for $BTC
https://t.co/Iw2C9ZSczb",Trading #Bitcoin - One More Shot at ATH for $BTC,0.0,0.0,0.0,0.5,0.5
2020-11-26,13," I agree, if I am stuck in the Americas I guess I can drive to anywhere in latin america. Then one day when #Bitcoin is $1M+ I can start flying on a private jet.
Gland I got to see a lot of the world 2016-2019","I agree, if I am stuck in the Americas I guess I can drive to anywhere in latin america. Then one day when #Bitcoin is $1M+ I can start flying on a private jet.Gland I got to see a lot of the world 2016-2019",0.128,0.063,0.051,0.0,0.375
2020-11-26,13,"Maybe instead of being anti-#Bitcoin, in love w/ #Shitcoins &amp; pushing scams the last 5 years, you should have used your billions to educate congress about being hands off like the early internet days you describe!
*  blocked me years ago!
https://t.co/0NscActkHw","Maybe instead of being anti-#Bitcoin, in love w/ #Shitcoins &amp; pushing scams the last 5 years, you should have used your billions to educate congress about being hands off like the early internet days you describe!*  blocked me years ago!",0.3365,0.148,0.12,0.21875,0.3222222222222222
2020-11-26,13,"Trading #Bitcoin - So Who Still Doubts the MRI? How Bad Will Pullback Get? Let's review the $BTC Charts this #Thanksgiving and let them guide us:
https://t.co/yuewCAEJIv",Trading #Bitcoin - So Who Still Doubts the MRI? How Bad Will Pullback Get? Let's review the $BTC Charts this #Thanksgiving and let them guide us:,-0.7449,0.0,0.209,-0.6999999999999998,0.6666666666666666
2020-11-27,13,"#Bitcoin Brief w/  - $ETC Forks, $ETH goes PoS, PlusToken was even a bigger scam than initial reports,  &amp;  running into regulatory issues &amp; the big questing: Does $BTC need Wall Street Conformity for mass Adoption?
https://t.co/HzdwWf4w2A","#Bitcoin Brief w/  - $ETC Forks, $ETH goes PoS, PlusToken was even a bigger scam than initial reports,  &amp;  running into regulatory issues &amp; the big questing: Does $BTC need Wall Street Conformity for mass Adoption?",-0.5719,0.0,0.098,0.0,0.2333333333333333
2020-11-27,13,"    Tyler started buy #Bitcoin around $6k in May 2019 (if I recall correctly) he passed in July of that year, but I don't recall if he had exited after the 14k top in late June.","Tyler started buy #Bitcoin around $6k in May 2019 (if I recall correctly) he passed in July of that year, but I don't recall if he had exited after the 14k top in late June.",0.296,0.064,0.0,0.1,0.55
2020-11-28,13," Actually it's easy to tell which OG bitcoiners got lucky and which did not. if you became a shitcoiner at some point (and stayed there), then you got luck as it demonstrates you never understood #Bitcoin to begin with.","Actually it's easy to tell which OG bitcoiners got lucky and which did not. if you became a shitcoiner at some point (and stayed there), then you got luck as it demonstrates you never understood #Bitcoin to begin with.",0.8271,0.199,0.0,0.3833333333333333,0.8333333333333334
2020-11-28,13,"Trading #Bitcoin - So is the $BTC Pullback Over?
Normally like to take the weekends off, but this price action is interesting.... Also looks like #ElectionFraud &amp; #COVID19 momentum is gaining for those w/ some critical thinking ability:
https://t.co/yoz7lyUnxB","Trading #Bitcoin - So is the $BTC Pullback Over?Normally like to take the weekends off, but this price action is interesting.... Also looks like #ElectionFraud &amp; #COVID19 momentum is gaining for those w/ some critical thinking ability:",0.8271,0.245,0.062,0.1875,0.5125
2020-11-29,13,"#Bitcoin is an Amazing Store of Value but what makes it unique is NOT ONLY its 21 Million finite supply. The #Unconfiscatable property &amp; ""Censorship Resistant Medium of Exchange"" are MORE important cause your SoV is useless if they can take it or not let you spend it! https://t.co/G9MTMYz3Yt","#Bitcoin is an Amazing Store of Value but what makes it unique is NOT ONLY its 21 Million finite supply. The #Unconfiscatable property &amp; ""Censorship Resistant Medium of Exchange"" are MORE important cause your SoV is useless if they can take it or not let you spend it!",0.5316,0.143,0.065,0.20833333333333334,0.7666666666666667
2020-11-29,13," Haha, maybe when $BTC hits 1 million each :)
https://t.co/7uwqREkoed","Haha, maybe when $BTC hits 1 million each :)",0.7184,0.462,0.0,0.35,0.65
2020-11-29,13," Poor choices in storage, if you don't understand that, #Bitcoin don't deserve you as a user.","Poor choices in storage, if you don't understand that, #Bitcoin don't deserve you as a user.",-0.4767,0.0,0.181,-0.4,0.6
2020-11-30,14,"We have been live the last few hours for the #Bitcoin All Time High Break:
https://t.co/ps3skARWcP",We have been live the last few hours for the #Bitcoin All Time High Break:,0.0,0.0,0.0,0.024090909090909086,0.30166666666666664
2020-12-01,14,"In honor of this #Bitcoin ATH, another room background for you guys 😎 https://t.co/o42tf9agfs","In honor of this #Bitcoin ATH, another room background for you guys 😎",0.4939,0.211,0.0,0.0,0.0
2020-12-01,14," You're LIAR! I never said that. I'm pro-trump because he is the best president America had in my lifetime. He represents capitalism in a fight against Communism.
----
But his re-election will lead to civil unrest, because most people want socialism. $BTC will rise regardless.","You're LIAR! I never said that. I'm pro-trump because he is the best president America had in my lifetime. He represents capitalism in a fight against Communism.----But his re-election will lead to civil unrest, because most people want socialism. $BTC will rise regardless.",-0.2839,0.112,0.134,0.75,0.4
2020-12-01,14,"LIVE Now with  &amp;  on the  New #Bitcoin All Time High stream:
https://t.co/wY4kn1zUTe",LIVE Now with  &amp;  on the  New #Bitcoin All Time High stream:,0.0,0.0,0.0,0.14424242424242426,0.4981818181818182
2020-12-01,14,"This might be a day of just being a guest, joining  &amp;  for their #Bitcoin ATH Stream:
Link to Ugly's Newsletter. He makes every trade public &amp; has turned 2 $BTC into 70+ over the years 👇
https://t.co/JDSTKBx3a7
LIVE NOW 👉 https://t.co/tz5DvYetiw","This might be a day of just being a guest, joining  &amp;  for their #Bitcoin ATH Stream:Link to Ugly's Newsletter. He makes every trade public &amp; has turned 2 $BTC into 70+ over the years 👇LIVE NOW 👉",0.0,0.0,0.0,-0.18787878787878787,0.5222222222222223
2020-12-02,14,"Trading #Bitcoin - $BTC Still Holding $19k when $20k?
https://t.co/K4jcdWdj3B",Trading #Bitcoin - $BTC Still Holding $19k when $20k?,0.0,0.0,0.0,0.0,0.0
2020-12-03,14,"  How do they know you have Bitcoin? If you don't understand how Bitcoin is #Unconfiscatable, it's an asset you will never understand cause its the most important property that give it the current $19,000 value.","How do they know you have Bitcoin? If you don't understand how Bitcoin is #Unconfiscatable, it's an asset you will never understand cause its the most important property that give it the current $19,000 value.",0.7178,0.179,0.0,0.3,0.6333333333333333
2020-12-03,14,"Trading #Bitcoin - Will be a very quick show cause the rest of my day will be spent watching the Michigan Election Fraud Hearing from yesterday: 
Michigan Hearings: https://t.co/8BXfLFiNUO
$BTC Price Show :https://t.co/F0XhPnPcsI",Trading #Bitcoin - Will be a very quick show cause the rest of my day will be spent watching the Michigan Election Fraud Hearing from yesterday: Michigan Hearings: $BTC Price Show :,-0.5859,0.0,0.112,0.16666666666666669,0.375
2020-12-03,14,"              I can't this shit anymore, every singe person that replied to thread again (except ) is getting blocked, I don't care if you are defending #Bitcoin and exposing the $XRP Scam. If you DON'T to get blocked by me, then take off my name before replying.","I can't this shit anymore, every singe person that replied to thread again (except ) is getting blocked, I don't care if you are defending #Bitcoin and exposing the $XRP Scam. If you DON'T to get blocked by me, then take off my name before replying.",-0.8273,0.056,0.24,-0.2,0.8
2020-12-04,14,"Trading #Bitcoin - Price Still Holding Near Tops!!!
https://t.co/K80grabHnp",Trading #Bitcoin - Price Still Holding Near Tops!!!,0.6341,0.374,0.0,0.1953125,0.4
2020-12-06,14,"What a week it has been with the beak of #Bitcoin All Time High!
Next news show at 3pm ET w/  &amp;  but here is TL;DR recap https://t.co/2MBK7sCYnR",What a week it has been with the beak of #Bitcoin All Time High!Next news show at 3pm ET w/  &amp;  but here is TL;DR recap,0.0,0.0,0.0,0.1,0.26999999999999996
2020-12-06,14,"#Bitcoin Brief - Stable Coin Laws, Wall Street Loves Crypto, S&amp;P #Shitcoin Index
https://t.co/9BAponhqTC","#Bitcoin Brief - Stable Coin Laws, Wall Street Loves Crypto, S&amp;P #Shitcoin Index",0.7096,0.349,0.0,0.0,0.3333333333333333
2020-12-07,15,"OK, enough #COVID19 talk for the day!!!
Trading #Bitcoin - Is the Pullback Back?
https://t.co/zg4rYiWyKI","OK, enough #COVID19 talk for the day!!!Trading #Bitcoin - Is the Pullback Back?",0.5871,0.227,0.0,0.16666666666666666,0.3333333333333333
2020-12-08,15,"I am LIVE on  event right now #Bitcoin 
https://t.co/77esCcKp04",I am LIVE on  event right now #Bitcoin,0.0,0.0,0.0,0.21103896103896103,0.5178571428571428
2020-12-09,15," Thank you  ! Back in business baby!!! Next stream tomorrow
#Bitcoin #EndLockdowns #ElectionFraud https://t.co/0DmtqATLTq",Thank you  ! Back in business baby!!! Next stream tomorrow#Bitcoin #EndLockdowns #ElectionFraud,0.5673,0.234,0.0,0.0,0.0
2020-12-09,15,"  Next time give a 'cash' tip and in the Tip: ___________ area write ""Buy #Bitcoin""","Next time give a 'cash' tip and in the Tip: ___________ area write ""Buy #Bitcoin""",0.0,0.0,0.0,0.0,0.0
2020-12-10,15,"Trading #Bitcoin - $BTC Still Pulling Back.
* Just a look at Markets, taking a #COVID19 &amp; #ElectioinFraud break today to get ready to attend the  rally this weekend in DC:
https://t.co/Uv60Ob1r2N","Trading #Bitcoin - $BTC Still Pulling Back.* Just a look at Markets, taking a #COVID19 &amp; #ElectioinFraud break today to get ready to attend the  rally this weekend in DC:",0.3612,0.085,0.0,0.1,0.25
2020-12-10,15,"I strongly advice President Maduro to use the 'Decnetralized' #Ripple infrastructure with it's uncensorable $XRP currency instead. 
 should also be able to provide client support in case he has any issues... Best of both worlds!
#Bitcoin is only for crazy Maximalists. https://t.co/ht8gDoaIYs",I strongly advice President Maduro to use the 'Decnetralized' #Ripple infrastructure with it's uncensorable $XRP currency instead.  should also be able to provide client support in case he has any issues... Best of both worlds!#Bitcoin is only for crazy Maximalists.,0.784,0.191,0.049,0.2666666666666667,0.7116666666666667
2020-12-11,15,"FUCK  Credit Cards👇
TL;DR Got  card, must spend $6k to get 70k points, got declined at  on $500  (Not 1st purchase) account locked, 30min w/  (4 transfers), fraud department closed for the day
Used 
💥 #Bitcoin FIXES THIS!","FUCK  Credit Cards👇TL;DR Got  card, must spend $6k to get 70k points, got declined at  on $500  (Not 1st purchase) account locked, 30min w/  (4 transfers), fraud department closed for the dayUsed 💥 #Bitcoin FIXES THIS!",-0.7734,0.058,0.185,-0.2625,0.35
2020-12-11,15,"#Bitcoin Brief w/   &amp;  - Congress Defends $BTC, Venezuela avoids sanctions,  Sells as  of  Buys,  &amp;  want to be Banks &amp; let's troll $XRP #Ripple ""Army of the Brain Dead""
https://t.co/kwBS3Ae9OI","#Bitcoin Brief w/   &amp;  - Congress Defends $BTC, Venezuela avoids sanctions,  Sells as  of  Buys,  &amp;  want to be Banks &amp; let's troll $XRP #Ripple ""Army of the Brain Dead""",-0.6908,0.038,0.175,-0.1,0.3666666666666667
