date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-10-27,9,"The most financially sophisticated people I know, who do not work in crypto, all have taken positions in #Bitcoin in the last 6 months. This quiet groundswell of demand is the reason bitcoin is on its way to 14k and beyond.","The most financially sophisticated people I know, who do not work in crypto, all have taken positions in #Bitcoin in the last 6 months. This quiet groundswell of demand is the reason bitcoin is on its way to 14k and beyond.",0.5233,0.092,0.035,0.25,0.475
2020-10-27,9,"I do think we will see an all-time-high price for #Bitcoin before 2020 is over. Even though the price has climbed from 10k to almost 14k in less than a month, it hasn't really gone on a breakout run yet. When we start to see 3-5k surges then the bulls will be on the run","I do think we will see an all-time-high price for #Bitcoin before 2020 is over. Even though the price has climbed from 10k to almost 14k in less than a month, it hasn't really gone on a breakout run yet. When we start to see 3-5k surges then the bulls will be on the run",0.0,0.0,0.0,0.016666666666666677,0.13333333333333333
2020-10-27,9,"Paul Tudor Jones, , , , , , and many more all have massive life success and #Bitcoin in common. If you don't own bitcoin right now, you have to ask yourself what exactly it is that you know and they don't.","Paul Tudor Jones, , , , , , and many more all have massive life success and #Bitcoin in common. If you don't own bitcoin right now, you have to ask yourself what exactly it is that you know and they don't.",0.5719,0.093,0.0,0.2669642857142857,0.5357142857142857
2020-10-28,9,"#Bitcoin roaring, but it's still 5K below it's all-time-high 3yrs ago. Party is just getting started 😂","#Bitcoin roaring, but it's still 5K below it's all-time-high 3yrs ago. Party is just getting started 😂",0.5499,0.191,0.0,0.0,0.0
2020-10-31,9,"#Bitcoin chilling at 13.5k and it's not even Halloween! Like I said before, this party hasn't even started 🚀👍😂👻","#Bitcoin chilling at 13.5k and it's not even Halloween! Like I said before, this party hasn't even started 🚀👍😂👻",0.2975,0.144,0.162,-0.625,0.9
2020-10-31,9,"#Bitcoin gliding above 13.5k and looking real boring is the perfect way to go into the weekend
https://t.co/czsirpyITK",#Bitcoin gliding above 13.5k and looking real boring is the perfect way to go into the weekend,0.34,0.168,0.105,0.0,0.7000000000000001
2020-11-02,10,"Both political parties are addicted to the Fed's money printer, so regardless of who wins the election, the only real, long-term winner will be #Bitcoin.","Both political parties are addicted to the Fed's money printer, so regardless of who wins the election, the only real, long-term winner will be #Bitcoin.",0.8807,0.317,0.0,0.019999999999999997,0.44000000000000006
2020-11-03,10,#Bitcoin will be the big winner tonight,#Bitcoin will be the big winner tonight,0.5859,0.388,0.0,0.0,0.1
2020-11-04,10,#Bitcoin breaches 14k,#Bitcoin breaches 14k,0.0,0.0,0.0,0.0,0.0
2020-11-04,10,#Bitcoin is winning,#Bitcoin is winning,0.5267,0.63,0.0,0.5,0.75
2020-11-04,10,#Bitcoin breaches 14K again and continues to show that it is the only clear winner,#Bitcoin breaches 14K again and continues to show that it is the only clear winner,0.7506,0.33,0.0,0.05000000000000001,0.6916666666666667
2020-11-04,10,#Bitcoin running,#Bitcoin running,0.0,0.0,0.0,0.0,0.0
