date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-10-28,9,"people yesterday said there is no seller on the market ?
well let be clear 
you dotn need btc to sell it on derivates 
also many buyer use stop loss that become a seller 
all has it time",people yesterday said there is no seller on the market ?well let be clear you dotn need btc to sell it on derivates also many buyer use stop loss that become a seller all has it time,-0.25,0.111,0.158,0.3,0.44166666666666665
2020-10-28,9,"#btc 12k zone (12200 /12100 /12300)
#eth 300",#btc 12k zone (12200 /12100 /12300)#eth 300,0.0,0.0,0.0,0.0,0.0
2020-10-28,9,"#satoshi RUG PULL ?
AHHHHHHHHHH
WHERE ARE THE PLUSS TOKEN SCAMER WEH NYUO NEED THEM",#satoshi RUG PULL ?AHHHHHHHHHHWHERE ARE THE PLUSS TOKEN SCAMER WEH NYUO NEED THEM,0.0,0.0,0.0,0.0,0.0
2020-10-28,9,yesterday btc deposit (2 big spices on brown color ) called the local top https://t.co/arm2me1qJX,yesterday btc deposit (2 big spices on brown color ) called the local top,0.2023,0.122,0.0,0.16666666666666666,0.19999999999999998
2020-10-28,9,"something telling me this dump even started yet 
price dropped 1k and bounce no strong and 200$ 
now is on path to keep going with $spx pushing down
#btc",something telling me this dump even started yet price dropped 1k and bounce no strong and 200$ now is on path to keep going with $spx pushing down#btc,-0.2263,0.096,0.151,-0.18611111111111112,0.5111111111111111
2020-10-28,9,"         i agree in the long term approach of btc 
wen i post a trade 7chart 7idea is just fro small time prame period 
I'm in btc fron 2014 and never come back 
i literally do only crypto fro al giving from 2015 le move the corn even if is a dinosaur ob tech wise",i agree in the long term approach of btc wen i post a trade 7chart 7idea is just fro small time prame period I'm in btc fron 2014 and never come back i literally do only crypto fro al giving from 2015 le move the corn even if is a dinosaur ob tech wise,0.7906,0.148,0.0,0.07999999999999999,0.54
2020-10-29,9,"the scenario for the rest of the week 
what do you have in mind for the btc price roadmap 
comment 
let see what we have 
imo low to 11800 (max pain ) then we gocci to go to pluton",the scenario for the rest of the week what do you have in mind for the btc price roadmap comment let see what we have imo low to 11800 (max pain ) then we gocci to go to pluton,-0.6597,0.0,0.13,0.0,0.3
2020-10-29,9,"also bread nd gas is cheaper in btc wise if btc go up 
dooooooooooooooooooooooooooo https://t.co/9Fh8tM3DVb",also bread nd gas is cheaper in btc wise if btc go up dooooooooooooooooooooooooooo,0.4767,0.181,0.0,0.7,0.9
2020-10-29,9,"the world is so nice that if apple doesn't sell a phone btc drops 
haaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa https://t.co/NbIoBJOld0",the world is so nice that if apple doesn't sell a phone btc drops haaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,0.5598,0.205,0.0,0.6,1.0
2020-10-30,9, with the potential down side on btc pair to 0.025 is too low the reward yet imo,with the potential down side on btc pair to 0.025 is too low the reward yet imo,0.3818,0.178,0.101,-0.051851851851851864,0.5296296296296297
2020-10-30,9,"who buying btc 
stop is a ponzi https://t.co/e2YHkITA5I",who buying btc stop is a ponzi,-0.296,0.0,0.268,0.0,0.0
2020-10-31,9,"Btc fundamentalists all great 
My only concern is Europe fud /COVID/ red potentially red bloody market/election 

You think this will not affect #corn ride ?",Btc fundamentalists all great My only concern is Europe fud /COVID/ red potentially red bloody market/election You think this will not affect #corn ride ?,0.0258,0.136,0.166,0.0,0.53
2020-10-31,9,i just think it can affect the btc as well i don't say we go down at all what i mean is can we go up with all this social environment at the same time ?,i just think it can affect the btc as well i don't say we go down at all what i mean is can we go up with all this social environment at the same time ?,0.2732,0.063,0.0,-0.10868055555555556,0.2920138888888889
2020-11-01,9, What I’m watching is teh eth / btc correlation in lower time frames 1st was inverted now looks positive and if btc dump it will drag it down as well giving eth/usdt nice low value,What I’m watching is teh eth / btc correlation in lower time frames 1st was inverted now looks positive and if btc dump it will drag it down as well giving eth/usdt nice low value,0.6705,0.282,0.187,0.11434343434343433,0.44103535353535356
2020-11-01,9," we can see some bottom this week 
be pátience if btc correct a little with stocks we can see a nice buy opportunity all over",we can see some bottom this week be pátience if btc correct a little with stocks we can see a nice buy opportunity all over,0.6808,0.211,0.0,0.20625,0.75
2020-11-02,10,"literaly play btc is agable here 
to low to short to shity to long",literaly play btc is agable here to low to short to shity to long,0.0772,0.145,0.127,-0.016666666666666666,0.3333333333333333
2020-11-02,10,"tbh the bullishness in btc is awesome 
no more dip fro you 
i love short but I'm not a stubborn bear 
i love to trade with the current and shorting is not an option",tbh the bullishness in btc is awesome no more dip fro you i love short but I'm not a stubborn bear i love to trade with the current and shorting is not an option,0.9222,0.334,0.039,0.2916666666666667,0.5666666666666667
2020-11-02,10," yes we are here to make money not to be right 
i share my trade idea if goes well and help great if i think is wrong i switch and go 
it dont change my bull long term thesis on btc",yes we are here to make money not to be right i share my trade idea if goes well and help great if i think is wrong i switch and go it dont change my bull long term thesis on btc,0.8658,0.282,0.063,0.13392857142857145,0.6464285714285714
2020-11-03,10,"btc doing just fine and at the end will pump like mad 
alts pain is no even close yet 
wait the alts holder to switch to btc at fomo rate really soon 
then we can see alt capitulation an buy some nice stuff",btc doing just fine and at the end will pump like mad alts pain is no even close yet wait the alts holder to switch to btc at fomo rate really soon then we can see alt capitulation an buy some nice stuff,-0.3818,0.134,0.165,0.14791666666666667,0.675
2020-11-03,10," im not shilling nothing 
bro if you think btc come to here to drop again to 6k then how i cna explain what is happening with btc 
see chart is making new year high each week now",im not shilling nothing bro if you think btc come to here to drop again to 6k then how i cna explain what is happening with btc see chart is making new year high each week now,-0.2732,0.0,0.057,0.1481818181818182,0.4972727272727272
2020-11-03,10,  Me to i love the profit and feedom that crypto give to me ..  but also imo btc is a very interesting asset to have in the porfolio,Me to i love the profit and feedom that crypto give to me ..  but also imo btc is a very interesting asset to have in the porfolio,0.9044,0.357,0.0,0.575,0.625
2020-11-03,10,"EUROPE DIGITAL CURRENCY
USA($) DIGITAL CURRENCY
CHINA DIGITAL CURRENCY
WHAT does THIS mean FOR CRYPTO MARKETS?
pros:
 more adoption massive educational settle 
more fine regulations 
BTC POTENTIAL MASS  exposure to it 
/2",EUROPE DIGITAL CURRENCYUSA($) DIGITAL CURRENCYCHINA DIGITAL CURRENCYWHAT does THIS mean FOR CRYPTO MARKETS?pros: more adoption massive educational settle more fine regulations BTC POTENTIAL MASS  exposure to it /2,0.2716,0.063,0.0,0.13541666666666669,0.44375
2020-11-03,10,"cons : 
big brother massive surveillance on civils 
more restrictions on btc usage IMO it will start to behold by entities as a store of value and it also can be stored restricted in-laws for the common citizens (just like gold)
PROS: 
xmr will be the cash on hands massive for it",cons : big brother massive surveillance on civils more restrictions on btc usage IMO it will start to behold by entities as a store of value and it also can be stored restricted in-laws for the common citizens (just like gold)PROS: xmr will be the cash on hands massive for it,0.3182,0.09,0.048,0.04,0.62
2020-11-03,10,"I'm expecting #BTC  with a chad green wick to start the fukery 
#lfg",I'm expecting #BTC  with a chad green wick to start the fukery #lfg,0.0,0.0,0.0,-0.2,0.3
2020-11-03,10, 5 btc,5 btc,0.0,0.0,0.0,0.0,0.0
2020-11-03,10,"   this is doe at local top /micro-distribution /take profit because 98% of the buys on BTC are  in profit it means many sells at BE or at profit it changing hands 
more demand the offer with spick in inflow is good new buyers are entering now",this is doe at local top /micro-distribution /take profit because 98% of the buys on BTC are  in profit it means many sells at BE or at profit it changing hands more demand the offer with spick in inflow is good new buyers are entering now,0.8911,0.243,0.032,0.3893939393939394,0.4257575757575758
2020-11-03,10,"   la qui a comprato presto e in profit 
or a pari (breakeven )
vende e cambia di mabo i btc hann piu domand che offerta in questo momento e meglio chi compra adesso vendera piu in su elimina la pressione vendita",la qui a comprato presto e in profit or a pari (breakeven )vende e cambia di mabo i btc hann piu domand che offerta in questo momento e meglio chi compra adesso vendera piu in su elimina la pressione vendita,0.4404,0.081,0.0,0.0,0.0
2020-11-03,10,"be ready fro the real fukery 
4k btc ask 
2k btc bid
only on bianace https://t.co/KerNuRLFI8",be ready fro the real fukery 4k btc ask 2k btc bidonly on bianace,0.3612,0.143,0.0,0.13333333333333333,0.6
2020-11-04,10,"$eth be like :
everytime btc pump it lag or no move at all
when btc show  1 red small candle it shit the bet 
lollllllllllllllll https://t.co/IDAzpZSRyx",$eth be like :everytime btc pump it lag or no move at allwhen btc show  1 red small candle it shit the bet lollllllllllllllll,-0.6908,0.079,0.259,-0.15,0.4000000000000001
2020-11-04,10, I agree on eth catalistics are strong and atm is in a nice lag spot I will buy ASAP btc looks topy ( I hold eth as well ) I mean rebalance de Spot porfolio,I agree on eth catalistics are strong and atm is in a nice lag spot I will buy ASAP btc looks topy ( I hold eth as well ) I mean rebalance de Spot porfolio,0.8074,0.296,0.066,0.24027777777777773,0.8069444444444445
2020-11-04,10, i mean eth and btc so yes,i mean eth and btc so yes,0.541,0.411,0.0,-0.3125,0.6875
2020-11-05,10, Idk maybe good week this weekend is good alts micro season bur is all about btc stability,Idk maybe good week this weekend is good alts micro season bur is all about btc stability,0.6597,0.274,0.066,0.7,0.6000000000000001
2020-11-06,10,"me : flat now 
balanced usdt btc and eth 
waiting the range low of the day to build the weekend long 
on $eth",me : flat now balanced usdt btc and eth waiting the range low of the day to build the weekend long on $eth,-0.2732,0.0,0.091,-0.025000000000000005,0.27499999999999997
2020-11-06,10," if btc go to 13k is game over 
but imo we can see 1 more leg up then we can correct into suday 14500/14200 or so",if btc go to 13k is game over but imo we can see 1 more leg up then we can correct into suday 14500/14200 or so,0.0,0.0,0.0,0.04999999999999999,0.45
2020-11-06,10,"$eth btc to retest 0.032 zone mean 10% 
ans in $ term mean 484 and match with also some resitense 
if btc pump hard with it can blast it so more likely 500 area https://t.co/qIoGfOOZAd",$eth btc to retest 0.032 zone mean 10% ans in $ term mean 484 and match with also some resitense if btc pump hard with it can blast it so more likely 500 area,-0.1027,0.0,0.041,-0.08333333333333334,0.6833333333333333
2020-11-07,10,"$btc $dot $link $eth 1 d time frame 
all looks kinda topy in my eyes 
the main idea is to wait for dips to render in all 
protecting btc value with  hedge short 
those are the asset i will trade this week 
link spot
 eth spot and leverage 
btc leverage 
dot leverage https://t.co/1j8sRtgVLz",$btc $dot $link $eth 1 d time frame all looks kinda topy in my eyes the main idea is to wait for dips to render in all protecting btc value with  hedge short those are the asset i will trade this week link spot eth spot and leverage btc leverage dot leverage,0.5994,0.093,0.0,0.08333333333333333,0.31666666666666665
2020-11-07,10, Lol sir you say pump alts and with btc dump alts no pump,Lol sir you say pump alts and with btc dump alts no pump,-0.25,0.159,0.273,0.8,0.7
2020-11-09,11,so btc bulls are dead or what,so btc bulls are dead or what,-0.6486,0.0,0.417,-0.2,0.4
2020-11-09,11,$spx and #btc price action comparation https://t.co/9FalVRYGnu https://t.co/egWouGmHEP,$spx and #btc price action comparation,0.0,0.0,0.0,0.1,0.1
2020-11-09,11,"beras are mad
the solved the covid for $spx 
now btc got the real covid",beras are madthe solved the covid for $spx now btc got the real covid,-0.2732,0.115,0.175,-0.2125,0.65
2020-11-09,11, now why btc drops on this narrative ?,now why btc drops on this narrative ?,0.0,0.0,0.0,0.0,0.0
2020-11-09,11,"you bullas are terrible but yeee we moon
nothing bearish on this chart 
funding are oke now 
narrative was awesome till the dump so still super bullish and numbers only goes up 
#BTC https://t.co/Mn8HXw9vRO",you bullas are terrible but yeee we moonnothing bearish on this chart funding are oke now narrative was awesome till the dump so still super bullish and numbers only goes up #BTC,0.8388,0.244,0.116,0.08333333333333333,0.9166666666666666
2020-11-10,11,"can someone explane / enlight me about 
what the hell i need to watch to confirm any btc move 
$spx / $dxy / $gold 
i really don't  know anymore 
will love to trade btc in a random alone market but just need to be clean lol",can someone explane / enlight me about what the hell i need to watch to confirm any btc move $spx / $dxy / $gold i really don't  know anymore will love to trade btc in a random alone market but just need to be clean lol,0.7615,0.2,0.087,0.2733333333333333,0.54
2020-11-10,11,"idk why but PA  today gonna be really shity 
so bottom like me out ot lev position 
relax on spot 

will see if there is any #alt to trade later 
btc PA  can kill your nerves before the real great move https://t.co/BdACywLhcr",idk why but PA  today gonna be really shity so bottom like me out ot lev position relax on spot will see if there is any #alt to trade later btc PA  can kill your nerves before the real great move,0.702,0.225,0.16,0.39999999999999997,0.39999999999999997
2020-11-10,11,"dxy up
spx up
btc down 
can you explain 

bottom like if yesterday event broke the correlation will be perfect",dxy upspx upbtc down can you explain bottom like if yesterday event broke the correlation will be perfect,0.5267,0.238,0.108,0.4222222222222222,0.6444444444444445
2020-11-10,11,"legacy green 
gold  green 
oil green 
dxy droping (a little )
btc?
dotn tellme we gonna dump",legacy green gold  green oil green dxy droping (a little )btc?dotn tellme we gonna dump,-0.3818,0.0,0.148,-0.19687500000000002,0.35
2020-11-10,11," i hope so if not we only have a bunch of fake ponzi moron on ur bullish narrative 

also btc is having a really shity behavior so i relay dotn know",i hope so if not we only have a bunch of fake ponzi moron on ur bullish narrative also btc is having a really shity behavior so i relay dotn know,-0.5267,0.087,0.19,-0.275,0.8
2020-11-11,11,"genuine question who is buying spot here?
who is opening a long?
#btc 
will you buy here ?",genuine question who is buying spot here?who is opening a long?#btc will you buy here ?,0.0,0.0,0.0,0.17500000000000002,0.45
2020-11-12,11, imo this btc run is the goodbye (good sell ) opportunity,imo this btc run is the goodbye (good sell ) opportunity,0.4215,0.237,0.0,0.7,0.6000000000000001
2020-11-12,11, But then sell btc to usd dibble reck,But then sell btc to usd dibble reck,0.0,0.0,0.0,0.0,0.0
2020-11-12,11," idk  eth has realy similar market structure as btc 
as they are very correlated from the march crash",idk  eth has realy similar market structure as btc as they are very correlated from the march crash,-0.4767,0.0,0.204,0.1,0.35
2020-11-12,11,"btc is pumping and they are angry imagin when it correct 
lol https://t.co/k2oAfhjyK8",btc is pumping and they are angry imagin when it correct lol,-0.128,0.164,0.193,0.15000000000000002,0.85
2020-11-12,11,"100% of the btc holders are in profit or really close 
hot potato",100% of the btc holders are in profit or really close hot potato,0.4404,0.195,0.0,0.225,0.525
2020-11-14,11,"easy math 
those ""big money guys "" say they get/got into #btc 
and you think they will pump your bags but is not 
is the other way around after then fill they shill the exit liquidity is needed
or you think they are billioners coz charity?

protect your capital","easy math those ""big money guys "" say they get/got into #btc and you think they will pump your bags but is not is the other way around after then fill they shill the exit liquidity is neededor you think they are billioners coz charity?protect your capital",0.8422,0.167,0.0,0.10277777777777779,0.4361111111111111
2020-11-14,11,"all is a PONZI 
project that you invest AKA  tokens etc 
sell their holding to sustain development as the have 0 revenue 
#btc has non fees fro the devs or premine or stuff like that 
but i can bet that you will dump asap YOUR LOVELY SATOSHI MOVE 0.1 BTC FROM  hist wallet so 1/2",all is a PONZI project that you invest AKA  tokens etc sell their holding to sustain development as the have 0 revenue #btc has non fees fro the devs or premine or stuff like that but i can bet that you will dump asap YOUR LOVELY SATOSHI MOVE 0.1 BTC FROM  hist wallet so 1/2,0.6858,0.133,0.056,0.5,0.75
2020-11-14,11,"so.. 2/2  BTC IS GREAT ANS SOO ON  but weaknesses are 
satoshi wallets 
and also more btc is getting on hands of FED/  institutions etc 
with 0 cost as they were confiscated from criminal activity y
an example was the last 1billon made by them 
then can be dumped to control it",so.. 2/2  BTC IS GREAT ANS SOO ON  but weaknesses are satoshi wallets and also more btc is getting on hands of FED/  institutions etc with 0 cost as they were confiscated from criminal activity yan example was the last 1billon made by them then can be dumped to control it,-0.8585,0.048,0.189,0.225,0.4666666666666667
2020-11-14,11, yes shore i jsut say that is a danger for the ecositem to have  fed holding non purchased btc,yes shore i jsut say that is a danger for the ecositem to have  fed holding non purchased btc,-0.1779,0.128,0.161,0.0,0.0
2020-11-14,11, whales can dump 9k btc on gemini but can be used fro the desk for otc,whales can dump 9k btc on gemini but can be used fro the desk for otc,-0.2023,0.0,0.107,0.0,0.0
2020-11-15,11, please bitcoinsssssssssssss sir si we can send it too 0,please bitcoinsssssssssssss sir si we can send it too 0,0.3182,0.223,0.0,0.0,0.0
2020-11-15,11, also btc dont gonna give this support thant eacy imo but i can be wrong and cut my position,also btc dont gonna give this support thant eacy imo but i can be wrong and cut my position,-0.6944,0.086,0.285,-0.5,0.9
2020-11-16,12,with the news btc pump or dump lol ?,with the news btc pump or dump lol ?,0.0516,0.246,0.228,0.8,0.7
2020-11-17,12,$aave / $rune / $btc sir,$aave / $rune / $btc sir,0.0,0.0,0.0,0.0,0.0
2020-11-17,12, yo folky beras are the mush bullsih on btc atm,yo folky beras are the mush bullsih on btc atm,0.0,0.0,0.0,0.0,0.0
2020-11-17,12, untill the btc move is to heavy then is the opposite way,untill the btc move is to heavy then is the opposite way,0.0,0.0,0.0,-0.1,0.25
2020-11-17,12, i sold 80% of my btc otc at that range,i sold 80% of my btc otc at that range,0.0,0.0,0.0,0.0,0.0
2020-11-17,12,"  i only sole liek 3 btc otc at 19,5K close deal but tbh i was not at pc at that moment 
and no leverage trade also","i only sole liek 3 btc otc at 19,5K close deal but tbh i was not at pc at that moment and no leverage trade also",-0.4215,0.0,0.113,0.0,0.625
2020-11-17,12," really bullish asap btc relax a little all the bounces are hard 
just wait for a big btc move then  we gucci",really bullish asap btc relax a little all the bounces are hard just wait for a big btc move then  we gucci,0.3612,0.13,0.063,-0.06979166666666667,0.3354166666666667
2020-11-18,12,"u no why btc still at 18100/18200 and cant dup too much ?
idk so if dont dump should keep going right??
doped 600$ and bak uo al the shorters who did not take profit or late shorters underwater
 this is new paradigm",u no why btc still at 18100/18200 and cant dup too much ?idk so if dont dump should keep going right??doped 600$ and bak uo al the shorters who did not take profit or late shorters underwater this is new paradigm,-0.4764,0.053,0.142,0.08051948051948052,0.4475649350649351
2020-11-18,12,"$meth gonna be sent 
TA:  i smell meth pump 
""if btc dont do bastard shity shit"" https://t.co/QLT3AJqee8","$meth gonna be sent TA:  i smell meth pump ""if btc dont do bastard shity shit""",-0.1901,0.139,0.176,-0.2,0.8
2020-11-18,12," we ar in daily range low (17500 area) 
and range high is 18400 i like to take profit at 17950 area 
300$ x btc move is good in  small range 
stop 17400 my entry 17520",we ar in daily range low (17500 area) and range high is 18400 i like to take profit at 17950 area 300$ x btc move is good in  small range stop 17400 my entry 17520,0.6124,0.204,0.106,0.122,0.368
2020-11-19,12, give it some time btc will drop agian then we go full retard,give it some time btc will drop agian then we go full retard,-0.6705,0.0,0.333,-0.275,0.775
2020-11-19,12,"on this early short T1 GOT HIT 
then lol bounced like a kangaroo
atm I'm long as btc reclamed 18k https://t.co/ie0sdFZlXZ https://t.co/Nei5DgTMNc",on this early short T1 GOT HIT then lol bounced like a kangarooatm I'm long as btc reclamed 18k,0.6486,0.218,0.0,0.2125,0.42499999999999993
2020-11-19,12," si hableas dhe btc dominance puede incluso bajar si btc y alts se mueven juntas
yo ya no l ouso como indicador 
en general este mes momentode 30%btc 20 alts 10 fiat si esperas que btc haga una subida",si hableas dhe btc dominance puede incluso bajar si btc y alts se mueven juntasyo ya no l ouso como indicador en general este mes momentode 30%btc 20 alts 10 fiat si esperas que btc haga una subida,-0.1027,0.046,0.056,0.05000000000000002,0.5
2020-11-20,12,      I trade it on perpetual I hold usdt btc eth,I trade it on perpetual I hold usdt btc eth,0.0,0.0,0.0,0.0,0.0
2020-11-20,12,satoshi diet https://t.co/ax9HV8v6ZX,satoshi diet,0.0,0.0,0.0,0.0,0.0
2020-11-21,12, Btc can go test some early lows 18000,Btc can go test some early lows 18000,-0.2023,0.0,0.205,0.1,0.3
2020-11-22,12,"leverage is a derisck tool not a full house bet 
way different approach 
more volatile the asset less leverage you need
example btc 20x  eth 15/10x  xrp 5x etc
btw can see standard 20x but never the full account size https://t.co/zfYwp7F6hY",leverage is a derisck tool not a full house bet way different approach more volatile the asset less leverage you needexample btc 20x  eth 15/10x  xrp 5x etcbtw can see standard 20x but never the full account size,0.222,0.047,0.0,0.08472222222222221,0.37777777777777777
2020-11-23,13, did some eth to btc too🤝👍,did some eth to btc too🤝👍,0.0,0.0,0.0,0.0,0.0
2020-11-23,13,"btc fells about to dump hard
 is moving only with liquidation fuel 
I'm testing that waters https://t.co/UT9uFtIH7d",btc fells about to dump hard is moving only with liquidation fuel I'm testing that waters,-0.4588,0.0,0.211,-0.14583333333333334,0.7708333333333333
2020-11-23,13,#alts stronger way stronger then though mean btc pair health reversal #betmoar  $eth $etc $trx long me,#alts stronger way stronger then though mean btc pair health reversal #betmoar  $eth $etc $trx long me,0.6369,0.257,0.0,-0.18125,0.54375
2020-11-23,13,"btc stop bieen a cunt and start your path  to north or relax so we can really ply 
#alts :with love",btc stop bieen a cunt and start your path  to north or relax so we can really ply #alts :with love,0.4019,0.249,0.189,0.35,0.4
2020-11-23,13," imo we are at the doors of the alts pre euphoria asap btc relax see how them react and hold this dump 
we will have a delutional pump on alts mayous",imo we are at the doors of the alts pre euphoria asap btc relax see how them react and hold this dump we will have a delutional pump on alts mayous,0.6369,0.194,0.081,0.0,0.0
2020-11-23,13,"ALT PARTY WITH BTC AT 19K LOL WAT A DREAM 
AND YOU CHOR DE DIP AHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH",ALT PARTY WITH BTC AT 19K LOL WAT A DREAM AND YOU CHOR DE DIP AHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH,0.7579,0.385,0.0,0.8,0.7
2020-11-24,13,$vet $xtz $zec will do well if btc do a good carma stuff,$vet $xtz $zec will do well if btc do a good carma stuff,0.6124,0.333,0.0,0.7,0.6000000000000001
2020-11-24,13, thos only buy 600 btc,thos only buy 600 btc,0.0,0.0,0.0,0.0,1.0
2020-11-25,13,"my HIGH TECH  stufy of the $eth / $btc pair 
n relation with the $ side 
....
amen https://t.co/5zUhZQBiyZ",my HIGH TECH  stufy of the $eth / $btc pair n relation with the $ side ....amen,0.0,0.0,0.0,0.16,0.5399999999999999
2020-11-25,13," can you think as a specualtor 
btc do not come til here to dump but it need to clean the house tommuch moon bois degen easy monis 
then more support we build no 17k 18k the better 
we need to make the new floor 
fro our real party https://t.co/2hatlnfrCw",can you think as a specualtor btc do not come til here to dump but it need to clean the house tommuch moon bois degen easy monis then more support we build no 17k 18k the better we need to make the new floor fro our real party,0.945,0.292,0.071,0.35606060606060613,0.547979797979798
2020-11-26,13,"idk nothing but imo we are at the doors a nice wide consolidation if we respect this big range no up no down but sideways and with btc at 17/18 k  alt party is a wet dream and I'm in 
#lfg https://t.co/gmmtngdoav",idk nothing but imo we are at the doors a nice wide consolidation if we respect this big range no up no down but sideways and with btc at 17/18 k  alt party is a wet dream and I'm in #lfg,0.8442,0.264,0.129,0.09555555555555557,0.4377777777777778
2020-11-26,13, als season is more a interval / time stamp when btc relax in a bull zone territory i think yes but idk how much can last  let enjoy day by day,als season is more a interval / time stamp when btc relax in a bull zone territory i think yes but idk how much can last  let enjoy day by day,0.7579,0.248,0.049,0.275,0.31666666666666665
2020-11-26,13,Shopping around on spot $eth and #btc   Slowly adding to my new bag relax bull market is not over we clean the garbage then we go up https://t.co/ST4FWjPtmV,Shopping around on spot $eth and #btc   Slowly adding to my new bag relax bull market is not over we clean the garbage then we go up,0.1635,0.093,0.072,0.06767676767676767,0.5181818181818182
2020-11-26,13, yes can be im buying at any support /dip like 20% what i wnat to buy btc and eth on spot only,yes can be im buying at any support /dip like 20% what i wnat to buy btc and eth on spot only,0.7845,0.305,0.0,0.0,1.0
2020-11-26,13," 2016 1 btc 1k 
2020 18k
2016 gold 1200 
2020 1800 
🤝",2016 1 btc 1k 2020 18k2016 gold 1200 2020 1800 🤝,0.0,0.0,0.0,0.0,0.0
2020-11-26,13,"testing the lending on . 
if you like do a test https://t.co/sBSG2q5Czj
started today with 1,91 btc as a sample 
will report how it goes 
basically you give ftx btc to them and them lend to the leverage traders https://t.co/Cys9ex3eCP","testing the lending on . if you like do a test started today with 1,91 btc as a sample will report how it goes basically you give ftx btc to them and them lend to the leverage traders",0.3612,0.065,0.0,0.0,0.0
2020-11-27,13,  thy dont need btc to short it,thy dont need btc to short it,0.0,0.0,0.0,0.0,0.3
2020-11-27,13,More ponzi there are more gubernamental interest in take then done to get more free corn 🌽 at some point the Can and will control the market at their will as the will hold enough btc to do so https://t.co/5nxbRlUU1k,More ponzi there are more gubernamental interest in take then done to get more free corn 🌽 at some point the Can and will control the market at their will as the will hold enough btc to do so,0.7828,0.157,0.0,0.38,0.5599999999999999
2020-11-27,13, Because is not cryptoland is btc market and some other small ( in cap ) coins market is doe of what btc does,Because is not cryptoland is btc market and some other small ( in cap ) coins market is doe of what btc does,0.0,0.0,0.0,-0.1875,0.3875
2020-11-27,13, Bitcoin : Bitcorn : corn :🌽,Bitcoin : Bitcorn : corn :🌽,0.0,0.0,0.0,0.0,0.0
2020-11-28,13, btc PA dog shit señor,btc PA dog shit señor,-0.5574,0.0,0.474,-0.2,0.8
2020-12-01,14,"longguing $ada $xtz and $vet
aside of #BTC  swing trade",longguing $ada $xtz and $vetaside of #BTC  swing trade,0.0,0.0,0.0,0.0,0.0
2020-12-02,14, If btc doesn’t do shity stuff then 1 st target around 0.188 for xlm,If btc doesn’t do shity stuff then 1 st target around 0.188 for xlm,0.0,0.0,0.0,0.0,0.0
2020-12-02,14,"for who ask im long no all this ponzi
$ltc $bch $bsv $btc $xlm $xrp 

dinosaur season too 
https://t.co/0DAn0IC23Z https://t.co/TqtVgy2qY1",for who ask im long no all this ponzi$ltc $bch $bsv $btc $xlm $xrp dinosaur season too,-0.296,0.0,0.104,-0.05,0.4
2020-12-02,14,i got a 7 dinosours coins positons if btc don't shit the bed imo we will have a nice 2 days of bullish stuff,i got a 7 dinosours coins positons if btc don't shit the bed imo we will have a nice 2 days of bullish stuff,0.6931,0.252,0.0,0.19999999999999998,0.9
2020-12-03,14, btc is in ape mode,btc is in ape mode,0.0,0.0,0.0,0.0,0.0
2020-12-03,14, Es.  Btc espera,Es.  Btc espera,0.0,0.0,0.0,0.0,0.0
2020-12-04,14,"r/r shorting here r just not there 
stay out you stubborn bera 
how you short a massive inflow of fresh money about to smash the green bottom asap btc breakout",r/r shorting here r just not there stay out you stubborn bera how you short a massive inflow of fresh money about to smash the green bottom asap btc breakout,-0.1027,0.074,0.087,0.024999999999999994,0.525
2020-12-04,14,"strong $eth and #btc position long 
and dinosaurs coins sector $ltc 
#defi sector $yfii
targets 
#meth 720 /749
#corn 22k/15k
#yfii 3k
$ltc 100 i guess https://t.co/csy8lpvup6",strong $eth and #btc position long and dinosaurs coins sector $ltc #defi sector $yfiitargets #meth 720 /749#corn 22k/15k#yfii 3k$ltc 100 i guess,0.5106,0.117,0.0,0.19166666666666665,0.5666666666666667
2020-12-05,14,"#btc buy the dip 
18400/18300/18500
must likely idk is my feeling https://t.co/uVO01NMGmW",#btc buy the dip 18400/18300/18500must likely idk is my feeling,0.0258,0.116,0.109,0.0,1.0
2020-12-05,14,"im out of all leverage positon
btc is doing PA  fro choppy degens i dotn care 
me out waiting a good r/r set up",im out of all leverage positonbtc is doing PA  fro choppy degens i dotn care me out waiting a good r/r set up,0.7269,0.234,0.0,0.24999999999999997,0.4
2020-12-05,14, tbh i was scalping 6 alts position all day and only 1 btc move killed all my profit,tbh i was scalping 6 alts position all day and only 1 btc move killed all my profit,-0.3818,0.142,0.221,-0.1,0.5
2020-12-05,14," btc is doing bad move 
 dont buy nothing",btc is doing bad move  dont buy nothing,-0.5423,0.0,0.333,-0.6999999999999998,0.6666666666666666
