date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-11-24,13, Ya and rotate into BTC all time highs,Ya and rotate into BTC all time highs,0.0,0.0,0.0,0.0,0.0
2020-11-24,13,"Bitcoin is sturdy, most altcoins are air. The sturdiness of Bitcoin allows for altseason to occur.

For better or worse, fervent bitcoiners who buy and hold make it possible for us altcoiners to speculate and run up silly numbers on silly coins.

Manus manum lavat","Bitcoin is sturdy, most altcoins are air. The sturdiness of Bitcoin allows for altseason to occur.For better or worse, fervent bitcoiners who buy and hold make it possible for us altcoiners to speculate and run up silly numbers on silly coins.Manus manum lavat",0.2732,0.143,0.062,-0.06666666666666667,0.725
2020-11-25,13,"Giveaway R/R = ♾

And this one has 3 $BTC up for grabs https://t.co/8tYIvkl72i",Giveaway R/R = ♾And this one has 3 $BTC up for grabs,0.0,0.0,0.0,0.0,0.0
2020-11-25,13,It's going to be a Bitcoin week.,It's going to be a Bitcoin week.,0.0,0.0,0.0,0.0,0.0
2020-11-26,13,"When they ask you about #bitcoin at Thanksgiving, show them this one-minute explanation video: https://t.co/w6jFTZyMiV","When they ask you about #bitcoin at Thanksgiving, show them this one-minute explanation video:",0.0,0.0,0.0,0.0,0.0
2020-11-26,13,You got another chance to buy $BTC under $18k before all time highs.,You got another chance to buy $BTC under $18k before all time highs.,0.25,0.143,0.0,0.0,0.0
2020-11-28,13,"If you're a $crypto trader with travel plans soon or in the future, Travala is your new best friend.

You get short-term discounts for spending $BTC / $ALTS on 🛫s &amp; 🏨s, and you get long-term savings if you lock up $AVA.

Extremely easy, works with . https://t.co/KOu4ACOy76","If you're a $crypto trader with travel plans soon or in the future, Travala is your new best friend.You get short-term discounts for spending $BTC / $ALTS on 🛫s &amp; 🏨s, and you get long-term savings if you lock up $AVA.Extremely easy, works with .",0.8908,0.201,0.0,0.3924242424242424,0.428219696969697
2020-11-28,13,"  BTC isn't a short position or a hedge against society at all. It's just wealth. 

If society does well, my Bitcoin will be able to afford even better and greater things.","BTC isn't a short position or a hedge against society at all. It's just wealth. If society does well, my Bitcoin will be able to afford even better and greater things.",0.8658,0.3,0.0,0.375,0.48125
2020-11-28,13,"I disagree with this. BTC doesn't need a dysfunctional, dystopian future to ""make you rich."" 

Bitcoin isn't a short against society. If society does well, my BTC will be able to buy more and greater things.

BTC is just wealth - good to have in positive or poor world conditions. https://t.co/MdO7u56J5c","I disagree with this. BTC doesn't need a dysfunctional, dystopian future to ""make you rich."" Bitcoin isn't a short against society. If society does well, my BTC will be able to buy more and greater things.BTC is just wealth - good to have in positive or poor world conditions.",0.835,0.242,0.095,0.26691919191919194,0.505050505050505
2020-11-28,13,"Are people really going to start buying less Bitcoin because societal conditions are improving?

Where does that logic come from?",Are people really going to start buying less Bitcoin because societal conditions are improving?Where does that logic come from?,0.4871,0.143,0.0,0.016666666666666677,0.13333333333333333
2020-11-28,13, It's a bad take. It doesn't make any sense that there would be less people bidding BTC in a greater society.,It's a bad take. It doesn't make any sense that there would be less people bidding BTC in a greater society.,-0.25,0.109,0.152,-0.12222222222222216,0.41111111111111115
2020-11-28,13," Are people buying because they ""need"" bitcoin or because they think number go up long term?","Are people buying because they ""need"" bitcoin or because they think number go up long term?",0.0772,0.08,0.0,-0.05,0.4
2020-11-28,13, QE + BTC = $$$$$$,QE + BTC = $$$$$$,0.0,0.0,0.0,0.0,0.0
2020-11-28,13," I think an overwhelming majority of the money going into BTC is a result of QE / fears of inflation / expectations of a long term store of value.

I might be an optimist but I don't think most people in the developed world will ever ""need"" Bitcoin outside of combating inflation.","I think an overwhelming majority of the money going into BTC is a result of QE / fears of inflation / expectations of a long term store of value.I might be an optimist but I don't think most people in the developed world will ever ""need"" Bitcoin outside of combating inflation.",0.25,0.082,0.04,0.21000000000000002,0.4499999999999999
2020-11-28,13," I could be wrong, but I would be surprised if a significant amount of the money going into Bitcoin right now is due to an expectation of people needing it to fight corruption or deal with a shitty society.

They're just buying because the printer is printing.","I could be wrong, but I would be surprised if a significant amount of the money going into Bitcoin right now is due to an expectation of people needing it to fight corruption or deal with a shitty society.They're just buying because the printer is printing.",-0.7783,0.086,0.196,0.027142857142857135,0.7171428571428571
2020-11-28,13," That's where I disagree, I don't see it as a hedge against unrest or bad things that happen in society.

Bad things happening are not going to make people want to buy Bitcoin, they're going to be more risk averse. It's only the inflation bit that matters.","That's where I disagree, I don't see it as a hedge against unrest or bad things that happen in society.Bad things happening are not going to make people want to buy Bitcoin, they're going to be more risk averse. It's only the inflation bit that matters.",-0.8908,0.046,0.229,-0.22499999999999992,0.7083333333333333
2020-11-28,13,  I think people like $BTC most because they know everything about it won't ever be any different.,I think people like $BTC most because they know everything about it won't ever be any different.,0.3612,0.143,0.0,0.25,0.55
2020-11-28,13,$BTC really gets you to open a long right here https://t.co/mtuNfzgjM9,$BTC really gets you to open a long right here,0.0,0.0,0.0,0.10892857142857143,0.4089285714285714
2020-11-29,13,"ETHBTC looks incredible and $BTC is effortlessly climbing back into the $18000s.

What happens next?",ETHBTC looks incredible and $BTC is effortlessly climbing back into the $18000s.What happens next?,0.0,0.0,0.0,0.3,0.3
2020-11-29,13,"Hey Canucks! 🇨🇦

You'll finally be able to convert $BTC to poutine with https://t.co/7HAvuFMjjU's crypto debit card.

Convenient, eh? https://t.co/shxIdGArCt","Hey Canucks! 🇨🇦You'll finally be able to convert $BTC to poutine with  crypto debit card.Convenient, eh?",0.0,0.0,0.0,0.5,0.625
2020-11-30,14,People got so used to us being in a range for two years they're going to be surprised when $BTC is trading between $25-35k within months.,People got so used to us being in a range for two years they're going to be surprised when $BTC is trading between $25-35k within months.,0.2263,0.073,0.0,0.1,0.9
2020-11-30,14,$BTC is going a lot further than $20k. https://t.co/Mkp2wesjXT,$BTC is going a lot further than $20k.,0.0,0.0,0.0,0.0,0.5
2020-11-30,14,. watching $BTC https://t.co/j8J3eBIBwF,. watching $BTC,0.0,0.0,0.0,0.0,0.0
2020-12-01,14,This man literally can't stop watching the price of #Bitcoin he's got the 1 minute chart up https://t.co/tOeyN5BGmn,This man literally can't stop watching the price of #Bitcoin he's got the 1 minute chart up,0.2235,0.106,0.0,0.0,0.0
2020-12-02,14,$crypto $btc https://t.co/2ppyxijVX8,$crypto $btc,0.0,0.0,0.0,0.0,0.0
2020-12-02,14,    Check out cryptolocally or localbitcoins if they're still around.,Check out cryptolocally or localbitcoins if they're still around.,0.0,0.0,0.0,0.0,0.0
2020-12-03,14,How explaining #Bitcoin feels https://t.co/p1p86y849e,How explaining #Bitcoin feels,0.0,0.0,0.0,0.0,0.0
2020-12-03,14,"How are you positioning for BTC 20,000s?","How are you positioning for BTC 20,000s?",0.0,0.0,0.0,0.0,0.0
2020-12-03,14, I want to be a bitcoin boomer someday,I want to be a bitcoin boomer someday,0.0772,0.206,0.0,0.0,0.0
2020-12-03,14,$crypto $btc $eth https://t.co/1qN3Ih9UFO,$crypto $btc $eth,0.0,0.0,0.0,0.0,0.0
2020-12-04,14,"At this point outside of operations runway in stables we're fully deployed in spot $BTC, $ETH, and $YFI. (playing it conservative on picks)

Why hold any more cash than necessary?","At this point outside of operations runway in stables we're fully deployed in spot $BTC, $ETH, and $YFI. (playing it conservative on picks)Why hold any more cash than necessary?",0.0,0.0,0.0,0.16666666666666666,0.5166666666666667
2020-12-04,14,#Bitcoin https://t.co/Nhmhj2S4NV,#Bitcoin,0.0,0.0,0.0,0.0,0.0
2020-12-04,14, AlphaBayXBT,AlphaBayXBT,0.0,0.0,0.0,0.0,0.0
2020-12-05,14,  You think BTC will go over 20k?,You think BTC will go over 20k?,0.0,0.0,0.0,0.0,0.0
2020-12-05,14,"I don't usually call people out (and fwiw I like this guy) but couldn't help but notice -

Some people don't understand that whales are actually buying and holding for years. This #Bitcoin supply is being removed from the market for a very long time or until a very high price. https://t.co/FYPpRvCVkF",I don't usually call people out (and fwiw I like this guy) but couldn't help but notice -Some people don't understand that whales are actually buying and holding for years. This #Bitcoin supply is being removed from the market for a very long time or until a very high price.,-0.2817,0.035,0.058,-0.026749999999999996,0.393
2020-12-05,14,What makes you think $BTC is breaking all time highs?,What makes you think $BTC is breaking all time highs?,0.0,0.0,0.0,0.0,0.0
2020-12-06,14,  Buy Bitcoin Michael. That's the solution.,Buy Bitcoin Michael. That's the solution.,0.3182,0.315,0.0,0.0,0.0
2020-12-06,14," We can't just say ""point zero zero _____ bitcoin"" forever?","We can't just say ""point zero zero _____ bitcoin"" forever?",0.0,0.0,0.0,0.0,0.0
2020-12-06,14,"Do I trust Bitcoin to not break up?

No.",Do I trust Bitcoin to not break up?No.,0.6355,0.464,0.0,0.0,0.0
2020-12-07,15,"Are there any Bitcoin maximalist traders?

Like dudes who will refuse to trade any chart except BTC/USD out of principal?",Are there any Bitcoin maximalist traders?Like dudes who will refuse to trade any chart except BTC/USD out of principal?,0.168,0.124,0.095,0.0,0.0
2020-12-07,15,"A whole office for less than a Bitcoin?

Might just be me but I love this. I would eye picking one of these up if I didn't live in such a population dense city. https://t.co/grOKKZBCuf",A whole office for less than a Bitcoin?Might just be me but I love this. I would eye picking one of these up if I didn't live in such a population dense city.,0.7783,0.172,0.0,0.13393939393939394,0.4133333333333333
2020-12-07,15,"In hindsight it's all going to look so obvious.

$BTC",In hindsight it's all going to look so obvious.$BTC,0.0,0.0,0.0,0.0,0.5
2020-12-07,15,"I'm working with Celsius to give away $500 in $BTC, all you have to do to enter is:

1. Like &amp; RT
2. Follow 
3. Know that Celsius will be supporting the SPARK / $XRP airdrop on 12/12, anyone with XRP on Celsius during the snapshot will get 1:1 SPARK 👍

🗳 Sunday! https://t.co/8gpcTE9NoL","I'm working with Celsius to give away $500 in $BTC, all you have to do to enter is:1. Like &amp; RT2. Follow 3. Know that Celsius will be supporting the SPARK / $XRP airdrop on 12/12, anyone with XRP on Celsius during the snapshot will get 1:1 SPARK 👍🗳 Sunday!",0.8738,0.189,0.0,0.3125,0.25
2020-12-07,15,"I shouldn't have to say this, but you should buy $BTC with and instead of paying back your student loans. https://t.co/WJ5nnlfA47","I shouldn't have to say this, but you should buy $BTC with and instead of paying back your student loans.",0.0,0.0,0.0,0.0,0.0
2020-12-07,15," You're betting $BTC will appreciate in value and $USD will depreciate.

I'd say you're probably going to win that bet.",You're betting $BTC will appreciate in value and $USD will depreciate.I'd say you're probably going to win that bet.,0.836,0.344,0.0,0.8,0.4
2020-12-08,15,"Added to $BTC exposure.

Just a feeling.",Added to $BTC exposure.Just a feeling.,0.128,0.231,0.0,0.0,0.0
2020-12-08,15,"I sold all of my bitcoin. I don’t have ANY exposure to the crypto markets. It’s over, I can finally see my friends and family again. It was a nice ride. The institutions are here, government regulation is upon us, the fun is over. 

I advise you all to do the same. Good luck.","I sold all of my bitcoin. I don’t have ANY exposure to the crypto markets. It’s over, I can finally see my friends and family again. It was a nice ride. The institutions are here, government regulation is upon us, the fun is over. I advise you all to do the same. Good luck.",0.9337,0.255,0.0,0.31999999999999995,0.5850000000000001
